24/06/2018 00:00;43161057,68;1,02E+08
27/06/2018 00:00;30540865,37;7,20E+07
30/06/2018 00:00;35588942,3;8,39E+07
03/07/2018 00:00;30929068,69;7,29E+07
06/07/2018 00:00;42660784,4;1,01E+08
09/07/2018 00:00;36261666,74;8,55E+07
12/07/2018 00:00;37594816,26;8,86E+07
15/07/2018 00:00;35461777,04;8,36E+07
18/07/2018 00:00;44793365,52;1,06E+08
21/07/2018 00:00;35268339,52;8,31E+07
24/07/2018 00:00;40931868,49;9,65E+07
27/07/2018 00:00;42991333,57;1,01E+08
30/07/2018 00:00;39630250,21;9,34E+07
02/08/2018 00:00;45249464,79;1,07E+08
05/08/2018 00:00;47319701,74;1,12E+08
08/08/2018 00:00;46432457,33;1,09E+08
11/08/2018 00:00;53994493,05;1,27E+08
14/08/2018 00:00;43195594,44;1,02E+08
17/08/2018 00:00;48277429,08;1,14E+08
20/08/2018 00:00;47642199,75;1,12E+08
23/08/2018 00:00;47324585,09;1,12E+08
26/08/2018 00:00;57853309,21;1,36E+08
29/08/2018 00:00;46483294,68;1,10E+08
01/09/2018 00:00;50496240,99;1,19E+08
04/09/2018 00:00;42135936,19;9,93E+07
07/09/2018 00:00;53036795,53;1,25E+08
10/09/2018 00:00;47105048,66;1,11E+08
13/09/2018 00:00;51641090,38;1,22E+08
16/09/2018 00:00;48500753,8;1,14E+08
19/09/2018 00:00;54432500,67;1,28E+08
22/09/2018 00:00;55111696,54;1,30E+08
25/09/2018 00:00;60089527,19;1,42E+08
28/09/2018 00:00;54756137,2;1,29E+08
01/10/2018 00:00;56178374,53;1,32E+08
04/10/2018 00:00;55588275,24;1,31E+08
07/10/2018 00:00;52623567,23;1,24E+08
10/10/2018 00:00;53364744,23;1,26E+08
13/10/2018 00:00;52252978,72;1,23E+08
16/10/2018 00:00;50029447,71;1,18E+08
19/10/2018 00:00;50702736,58;1,20E+08
22/10/2018 00:00;55344536,41;1,30E+08
25/10/2018 00:00;48917428,96;1,15E+08
28/10/2018 00:00;49988613,53;1,18E+08
31/10/2018 00:00;58201028,61;1,37E+08
03/11/2018 00:00;57499331,8;1,36E+08
06/11/2018 00:00;45713754,47;1,08E+08
09/11/2018 00:00;45356615,77;1,07E+08
12/11/2018 00:00;49999418,96;1,18E+08
15/11/2018 00:00;45356615,77;1,07E+08
18/11/2018 00:00;40680711,65;9,59E+07
21/11/2018 00:00;34727436,77;8,19E+07
24/11/2018 00:00;47295461,51;1,11E+08
27/11/2018 00:00;43326611,59;1,02E+08
30/11/2018 00:00;33404486,8;7,87E+07
03/12/2018 00:00;31998005,4;7,54E+07
06/12/2018 00:00;37892374,82;8,93E+07
09/12/2018 00:00;35927585,01;8,47E+07
12/12/2018 00:00;33682110,95;7,94E+07
15/12/2018 00:00;41821954,43;9,86E+07
18/12/2018 00:00;32491732,53;7,66E+07
21/12/2018 00:00;35537832,46;8,38E+07
24/12/2018 00:00;38583932,39;9,09E+07
27/12/2018 00:00;44168448,91;1,04E+08
30/12/2018 00:00;44676132,24;1,05E+08
02/01/2019 00:00;42174589,1;9,94E+07
05/01/2019 00:00;45526212,08;1,07E+08
08/01/2019 00:00;47202023,57;1,11E+08
11/01/2019 00:00;41336683,36;9,74E+07
14/01/2019 00:00;43581703,06;1,03E+08
17/01/2019 00:00;37146820,73;8,76E+07
20/01/2019 00:00;45921660,27;1,08E+08
23/01/2019 00:00;42704219,1;1,01E+08
26/01/2019 00:00;43874197,71;1,03E+08
29/01/2019 00:00;42201068,25;9,95E+07
01/02/2019 00:00;45669649,2;1,08E+08
04/02/2019 00:00;42490116,66;1,00E+08
07/02/2019 00:00;50294423,8;1,19E+08
10/02/2019 00:00;42184762,96;9,94E+07
13/02/2019 00:00;46101919,52;1,09E+08
16/02/2019 00:00;45197960,32;1,07E+08
19/02/2019 00:00;47005878,73;1,11E+08
22/02/2019 00:00;48813797,14;1,15E+08
25/02/2019 00:00;43162133,91;1,02E+08
28/02/2019 00:00;45274965,64;1,07E+08
03/03/2019 00:00;44067633,23;1,04E+08
06/03/2019 00:00;38634637,35;9,11E+07
09/03/2019 00:00;41652968,39;9,82E+07
12/03/2019 00:00;43141131,59;1,02E+08
15/03/2019 00:00;46157993,94;1,09E+08
18/03/2019 00:00;48571483,82;1,14E+08
21/03/2019 00:00;43141131,59;1,02E+08
24/03/2019 00:00;47567250,84;1,12E+08
27/03/2019 00:00;47250135,84;1,11E+08
30/03/2019 00:00;44078985,78;1,04E+08
02/04/2019 00:00;49787055,88;1,17E+08
05/04/2019 00:00;50104170,89;1,18E+08
08/04/2019 00:00;47034242,04;1,11E+08
11/04/2019 00:00;49894432,44;1,18E+08
14/04/2019 00:00;38771469,79;9,14E+07
17/04/2019 00:00;43856252,72;1,03E+08
20/04/2019 00:00;41631660,19;9,81E+07
23/04/2019 00:00;36634060,02;8,64E+07
26/04/2019 00:00;47687440,2;1,12E+08
29/04/2019 00:00;51477170,55;1,21E+08
02/05/2019 00:00;58109198,65;1,37E+08
05/05/2019 00:00;42978500,7;1,01E+08
08/05/2019 00:00;50641334,15;1,19E+08
11/05/2019 00:00;43311667,37;1,02E+08
14/05/2019 00:00;50641334,15;1,19E+08
17/05/2019 00:00;50308167,48;1,19E+08
20/05/2019 00:00;53659544,83;1,26E+08
23/05/2019 00:00;52659677,53;1,24E+08
26/05/2019 00:00;54992701,22;1,30E+08
29/05/2019 00:00;57992303,11;1,37E+08
01/06/2019 00:00;55994233,74;1,32E+08
04/06/2019 00:00;57106701,96;1,35E+08
07/06/2019 00:00;58589992,92;1,38E+08
10/06/2019 00:00;58219170,18;1,37E+08
13/06/2019 00:00;55994233,74;1,32E+08
16/06/2019 00:00;47882020,48;1,13E+08
19/06/2019 00:00;65193212,5;1,54E+08
22/06/2019 00:00;51933576,06;1,22E+08
25/06/2019 00:00;53775192,23;1,27E+08
28/06/2019 00:00;64293187,57;1,52E+08
01/07/2019 00:00;56404452,9;1,33E+08
04/07/2019 00:00;65870934,51;1,55E+08
07/07/2019 00:00;60348820,24;1,42E+08
10/07/2019 00:00;58125055,93;1,37E+08
13/07/2019 00:00;63532037,88;1,50E+08
16/07/2019 00:00;72994256,29;1,72E+08
19/07/2019 00:00;53168655,82;1,25E+08
22/07/2019 00:00;71191928,97;1,68E+08
25/07/2019 00:00;67211666,92;1,58E+08
28/07/2019 00:00;78413611,41;1,85E+08
31/07/2019 00:00;76621300,29;1,81E+08
03/08/2019 00:00;77517455,85;1,83E+08
06/08/2019 00:00;79916269,03;1,88E+08
09/08/2019 00:00;72967028,25;1,72E+08
12/08/2019 00:00;66017787,46;1,56E+08
15/08/2019 00:00;77930771,67;1,84E+08
18/08/2019 00:00;63784218,43;1,50E+08
21/08/2019 00:00;68846457,98;1,62E+08
24/08/2019 00:00;80995832,92;1,91E+08
27/08/2019 00:00;68340234,03;1,61E+08
30/08/2019 00:00;80995832,92;1,91E+08
02/09/2019 00:00;79786349,93;1,88E+08
05/09/2019 00:00;88354011,67;2,08E+08
08/09/2019 00:00;94779757,97;2,23E+08
11/09/2019 00:00;98528109,98;2,32E+08
14/09/2019 00:00;91618125,63;2,16E+08
17/09/2019 00:00;87480532,86;2,06E+08
20/09/2019 00:00;89253786,9;2,10E+08
23/09/2019 00:00;67383653,69;1,59E+08
26/09/2019 00:00;108464284,8;2,56E+08
29/09/2019 00:00;86263992,57;2,03E+08
02/10/2019 00:00;93875521,33;2,21E+08
05/10/2019 00:00;100218462;2,36E+08
08/10/2019 00:00;102755638,2;2,42E+08
11/10/2019 00:00;100875176,1;2,38E+08
14/10/2019 00:00;87295825,46;2,06E+08
17/10/2019 00:00;96995361,62;2,29E+08
20/10/2019 00:00;94408818,64;2,23E+08
23/10/2019 00:00;114342003,6;2,70E+08
26/10/2019 00:00;95285003,01;2,25E+08
29/10/2019 00:00;90520752,86;2,13E+08
01/11/2019 00:00;88478931,37;2,09E+08
04/11/2019 00:00;89840145,69;2,12E+08
07/11/2019 00:00;85362510,36;2,01E+08
10/11/2019 00:00;104964272;2,47E+08
13/11/2019 00:00;85362510,36;2,01E+08
16/11/2019 00:00;93582603,95;2,21E+08
19/11/2019 00:00;92950289,06;2,19E+08
22/11/2019 00:00;85127203,65;2,01E+08
25/11/2019 00:00;80612882,25;1,90E+08
28/11/2019 00:00;105119198,5;2,48E+08
01/12/2019 00:00;89641525,06;2,11E+08
04/12/2019 00:00;107698810,7;2,54E+08
