date,nombre
2012-11-04 00:00,0.48787291
2012-11-07 00:00,1.41484198
2012-11-10 00:00,0.464679289
2012-11-13 00:00,0.600285663
2012-11-16 00:00,1.021289182
2012-11-19 00:00,1.474728267
2012-11-22 00:00,1.071488065
2012-11-25 00:00,1.069910526
2012-11-28 00:00,1.453078711
2012-12-01 00:00,0.910684451
2012-12-04 00:00,0.77916065
2012-12-07 00:00,0.865484299
2012-12-10 00:00,1.046345365
2012-12-13 00:00,0.903824822
2012-12-16 00:00,0.814663446
2012-12-19 00:00,1.51853803
2012-12-22 00:00,1.757293438
2012-12-25 00:00,0.629176604
2012-12-28 00:00,1.426987103
2012-12-31 00:00,0.738482355
2013-01-03 00:00,1.102419997
2013-01-06 00:00,0.482073407
2013-01-09 00:00,1.40878202
2013-01-12 00:00,1.230011149
2013-01-15 00:00,1.350538851
2013-01-18 00:00,1.631742929
2013-01-21 00:00,0.887771211
2013-01-24 00:00,1.341777912
2013-01-27 00:00,1.361832352
2013-01-30 00:00,1.229660551
2013-02-02 00:00,1.459046378
2013-02-05 00:00,1.265941569
2013-02-08 00:00,2.090602904
2013-02-11 00:00,2.204578779
2013-02-14 00:00,1.473360252
2013-02-17 00:00,1.046009306
2013-02-20 00:00,1.658167748
2013-02-23 00:00,1.713039276
2013-02-26 00:00,2.050089758
2013-03-01 00:00,1.868822176
2013-03-04 00:00,2.330377854
2013-03-07 00:00,1.98917563
2013-03-10 00:00,2.173308392
2013-03-13 00:00,2.669196366
2013-03-16 00:00,1.361244223
2013-03-19 00:00,1.550268652
2013-03-22 00:00,1.153745406
2013-03-25 00:00,1.546198172
2013-03-28 00:00,1.670245355
2013-03-31 00:00,1.279690927
2013-04-03 00:00,1.909792262
2013-04-06 00:00,1.370993014
2013-04-09 00:00,1.947399937
2013-04-12 00:00,1.873248051
2013-04-15 00:00,1.677623911
2013-04-18 00:00,1.315840277
2013-04-21 00:00,1.0703431
2013-04-24 00:00,2.962401958
2013-04-27 00:00,1.081349699
2013-04-30 00:00,1.697506679
2013-05-03 00:00,2.124661022
2013-05-06 00:00,1.227374178
2013-05-09 00:00,1.71905387
2013-05-12 00:00,1.994369286
2013-05-15 00:00,2.336003668
2013-05-18 00:00,1.529382516
2013-05-21 00:00,2.385011456
2013-05-24 00:00,1.645449383
2013-05-27 00:00,1.784115647
2013-05-30 00:00,1.984148213
2013-06-02 00:00,1.111378411
2013-06-05 00:00,1.869649332
2013-06-08 00:00,1.703789931
2013-06-11 00:00,1.878286218
2013-06-14 00:00,1.007761685
2013-06-17 00:00,1.342372965
2013-06-20 00:00,1.501610441
2013-06-23 00:00,0.885564358
2013-06-26 00:00,1.339597191
2013-06-29 00:00,1.339153801
2013-07-02 00:00,2.089395138
2013-07-05 00:00,0.881316264
2013-07-08 00:00,0.768297586
2013-07-11 00:00,1.034548026
2013-07-14 00:00,0.913568188
2013-07-17 00:00,1.229738364
2013-07-20 00:00,0.528560856
2013-07-23 00:00,1.616811128
2013-07-26 00:00,1.0604166
2013-07-29 00:00,1.21980161
2013-08-01 00:00,1.153515141
2013-08-04 00:00,1.281710052
2013-08-07 00:00,2.46157418
2013-08-10 00:00,1.053476878
2013-08-13 00:00,1.732873212
2013-08-16 00:00,2.31585473
2013-08-19 00:00,2.665412837
2013-08-22 00:00,1.378907695
2013-08-25 00:00,1.267324359
2013-08-28 00:00,3.055079568
2013-08-31 00:00,0.93287714
2013-09-03 00:00,1.309353708
2013-09-06 00:00,2.262498808
2013-09-09 00:00,1.90696577
2013-09-12 00:00,0.924918915
2013-09-15 00:00,1.105917199
2013-09-18 00:00,2.70914638
2013-09-21 00:00,1.294724781
2013-09-24 00:00,2.184586786
2013-09-27 00:00,1.139155889
2013-09-30 00:00,1.352372903
2013-10-03 00:00,1.976288027
2013-10-06 00:00,0.925706454
2013-10-09 00:00,1.586718306
2013-10-12 00:00,1.385774922
2013-10-15 00:00,1.606217221
2013-10-18 00:00,2.226462634
2013-10-21 00:00,1.982628763
2013-10-24 00:00,1.908804645
2013-10-27 00:00,1.244844073
2013-10-30 00:00,1.695360068
2013-11-02 00:00,0.662838508
2013-11-05 00:00,1.396127208
2013-11-08 00:00,2.490348458
2013-11-11 00:00,1.737167507
2013-11-14 00:00,1.423986895
2013-11-17 00:00,0.765287865
2013-11-20 00:00,2.795776082
2013-11-23 00:00,1.84247048
2013-11-26 00:00,3.285848251
2013-11-29 00:00,2.714585839
2013-12-02 00:00,2.527260921
2013-12-05 00:00,3.741165035
2013-12-08 00:00,1.117389547
2013-12-11 00:00,2.637618117
2013-12-14 00:00,1.762637869
2013-12-17 00:00,2.609459826
2013-12-20 00:00,2.065540317
2013-12-23 00:00,1.840875112
2013-12-26 00:00,1.46338541
2013-12-29 00:00,1.298703082
2014-01-01 00:00,0.670837298
2014-01-04 00:00,1.872663344
2014-01-07 00:00,2.507208899
2014-01-10 00:00,1.359781003
2014-01-13 00:00,1.368165082
2014-01-16 00:00,1.16923327
2014-01-19 00:00,1.180584058
2014-01-22 00:00,1.843556752
2014-01-25 00:00,1.567257993
2014-01-28 00:00,2.779362724
2014-01-31 00:00,1.587868723
2014-02-03 00:00,1.628995701
2014-02-06 00:00,2.549617092
2014-02-09 00:00,1.730758994
2014-02-12 00:00,2.797242452
2014-02-15 00:00,1.835138508
2014-02-18 00:00,3.004598986
2014-02-21 00:00,2.72899259
2014-02-24 00:00,2.067076906
2014-02-27 00:00,1.502272422
2014-03-02 00:00,1.988842685
2014-03-05 00:00,3.178773382
2014-03-08 00:00,2.107125057
2014-03-11 00:00,3.085456347
2014-03-14 00:00,2.684472508
2014-03-17 00:00,1.832703691
2014-03-20 00:00,2.029604223
2014-03-23 00:00,1.382868717
2014-03-26 00:00,2.742153167
2014-03-29 00:00,1.813720097
2014-04-01 00:00,2.436151569
2014-04-04 00:00,1.667997917
2014-04-07 00:00,2.717214141
2014-04-10 00:00,2.545622236
2014-04-13 00:00,1.172534949
2014-04-16 00:00,3.695312147
2014-04-19 00:00,1.46037192
2014-04-22 00:00,3.878112969
2014-04-25 00:00,2.908099441
2014-04-28 00:00,2.082034994
2014-05-01 00:00,1.90137334
2014-05-04 00:00,1.520270565
2014-05-07 00:00,2.286866856
2014-05-10 00:00,1.496864742
2014-05-13 00:00,3.004471436
2014-05-16 00:00,2.238188475
2014-05-19 00:00,2.295979628
2014-05-22 00:00,1.986342258
2014-05-25 00:00,1.735986954
2014-05-28 00:00,3.063998831
2014-05-31 00:00,1.521838368
2014-06-03 00:00,2.971493804
2014-06-06 00:00,2.447901637
2014-06-09 00:00,2.559280696
2014-06-12 00:00,2.351720623
2014-06-15 00:00,1.714033951
2014-06-18 00:00,2.554693314
2014-06-21 00:00,1.412857549
2014-06-24 00:00,2.480956228
2014-06-27 00:00,1.469815122
2014-06-30 00:00,3.499283522
2014-07-03 00:00,2.488466815
2014-07-06 00:00,1.788091801
2014-07-09 00:00,2.85133569
2014-07-12 00:00,1.572276461
2014-07-15 00:00,3.724667497
2014-07-18 00:00,1.890678532
2014-07-21 00:00,2.155274517
2014-07-24 00:00,2.238728222
2014-07-27 00:00,1.405884113
2014-07-30 00:00,1.817554513
2014-08-02 00:00,1.587170345
2014-08-05 00:00,4.326111229
2014-08-08 00:00,2.169761031
2014-08-11 00:00,2.264538241
